    0.402726564180045532E+01    0.318664765133266581E+00    0.686104496061715961E+09    0.588505215797494966E+05    0.811894736156051622E-01    0.146611133275815930E+00   -0.206104820566341886E+03   -0.205286074317555496E+02    1
    0.633700175808391464E+01    0.358986668461681813E+00    0.496838899345415294E+09    0.591703653509718570E+05    0.132548261609741064E+00    0.578531543133977810E+00   -0.206075314157134585E+03   -0.205306074317555343E+02    1
    0.431177589521482929E+01    0.545768365392134136E+00    0.786964863317672133E+09    0.675201494884317071E+05    0.934298027967513239E-01    0.908056798492692108E-01   -0.206056266705425514E+03   -0.205326074317555154E+02    1
    0.701311404042481978E+01    0.347039509808128255E+00    0.517289936366333723E+09    0.847493904124029650E+05    0.166440511221473492E+00    0.552035382188110213E+00   -0.206051314804311886E+03   -0.205346074317555427E+02    1
    0.586894199477310696E+01    0.424941129755000091E+00    0.539721191736055017E+09    0.789839269986123545E+05    0.267571060465202237E+00    0.220010513672435071E+00   -0.206023627944744163E+03   -0.205366074317555523E+02    1
    0.474474501706619556E+01    0.427547477358886763E+00    0.521015979626382887E+09    0.708825502694354800E+05    0.511046273926481706E-01    0.415441291325520046E+00   -0.205834346759588783E+03   -0.205386074317555334E+02    1
    0.666291087009047978E+01    0.503239318686062198E+00    0.481877374678298771E+09    0.683085474813419860E+05    0.253137271361669414E+00    0.499043288575677424E+00   -0.205819455799904944E+03   -0.205406074317555252E+02    1
    0.430683044152260930E+01    0.404460198738751053E+00    0.705377026644692659E+09    0.786157644860061264E+05    0.356991658771200204E-01    0.177686051317263005E+00   -0.205734877704940374E+03   -0.205426074317555489E+02    1
    0.596067297044107569E+01    0.469121220479176149E+00    0.451753392198975146E+09    0.629478966253122271E+05    0.202808265745383132E+00    0.517754119064137819E+00   -0.205713448379025067E+03   -0.205446074317555691E+02    1
    0.674275296725074291E+01    0.479611566133276490E+00    0.496250509131153464E+09    0.945161615610336885E+05    0.102035955159831451E+00    0.567719212205427315E+00   -0.205692668521005942E+03   -0.205466074317555609E+02    1
    0.551111383933634702E+01    0.340741499534360504E+00    0.473384903046046376E+09    0.661441819007758750E+05    0.187829761840350384E+00    0.389339586688879746E+00   -0.205556062514415885E+03   -0.205486074317555492E+02    1
    0.606070672012435274E+01    0.412105778084252972E+00    0.438891663127045989E+09    0.673879101336122694E+05    0.201526737375853804E+00    0.639634609106730312E+00   -0.205470374630754407E+03   -0.205506074317555480E+02    1
    0.777790575824077557E+01    0.399077526066582866E+00    0.461870695287092865E+09    0.750535380851894442E+05    0.266607306327672655E+00    0.724297556283730382E+00   -0.205191468981365063E+03   -0.205526074317555683E+02    1
    0.801129801489081927E+01    0.477709366613026543E+00    0.463528119657540143E+09    0.816584682076943718E+05    0.112768106709170993E+00    0.848889243427472850E+00   -0.205158857046434179E+03   -0.205546074317555423E+02    1
    0.513721434844016667E+01    0.405415323707786879E+00    0.468251588555931211E+09    0.807114808955831686E+05    0.199902868717060589E+00    0.364886193092858802E+00   -0.205119031227562175E+03   -0.205566074317555021E+02    1
    0.402524232052456643E+01    0.444917651288150751E+00    0.673295765523268938E+09    0.691792129390022164E+05    0.104439661192000696E+00    0.121301920897841323E+00   -0.205108122959932757E+03   -0.205586074317555294E+02    1
    0.631276938855749137E+01    0.406321087803084513E+00    0.428054333936662495E+09    0.812378379992681730E+05    0.175732902289999798E+00    0.673183814344266440E+00   -0.205096617519933488E+03   -0.205606074317555603E+02    1
    0.558704460337763464E+01    0.296727122069365468E+00    0.492266660531975091E+09    0.685952723917486874E+05    0.254953414339085915E+00    0.347110381951402591E+00   -0.205067262723758262E+03   -0.205626074317555485E+02    1
    0.459157366446093107E+01    0.521242452062050887E+00    0.588806603657551289E+09    0.609258851944133639E+05    0.226567451795172403E+00    0.115033274362967453E+00   -0.204909737847050479E+03   -0.205646074317555261E+02    1
    0.490414924314759659E+01    0.466668225393832792E+00    0.605707414067589402E+09    0.659882366774571128E+05    0.122081748952645973E-01    0.329103463096270255E+00   -0.204896270625093933E+03   -0.205666074317555143E+02    1
    0.452410037137557186E+01    0.408090274984349133E+00    0.688700282660573244E+09    0.600724756421047714E+05    0.108310198087120356E-01    0.240813791281308254E+00   -0.204773503525249566E+03   -0.205686074317555452E+02    1
    0.543413909479671453E+01    0.475457676132785778E+00    0.456102653808839738E+09    0.799389242919638054E+05    0.211770888441536520E+00    0.427712101655852273E+00   -0.204727417503210148E+03   -0.205706074317555405E+02    1
    0.550521942276260212E+01    0.510313140079179384E+00    0.491328215490886211E+09    0.795050084902148810E+05    0.268574439611991678E+00    0.279666861146570356E+00   -0.204611831146144056E+03   -0.205726074317555003E+02    1
    0.715579722324412781E+01    0.437062378012179842E+00    0.474830417470987141E+09    0.713781757212687080E+05    0.279559224736259215E+00    0.573105203929337947E+00   -0.204604536987585334E+03   -0.205746074317555170E+02    1
    0.836725736367990436E+01    0.383460082579434758E+00    0.486945921728180528E+09    0.734203694736109319E+05    0.161613793810708173E+00    0.895796253896605554E+00   -0.204599846346921055E+03   -0.205766074317555230E+02    1
    0.808143057320728353E+01    0.467166873550952211E+00    0.513809051799837053E+09    0.902881598131306528E+05    0.116180878499634169E+00    0.724154942132962498E+00   -0.204591651811933900E+03   -0.205786074317555183E+02    1
    0.639761703401105386E+01    0.389619573972904476E+00    0.503777211635727704E+09    0.874365305415491894E+05    0.237737351815939246E+00    0.367700243130779370E+00   -0.204565467308288731E+03   -0.205806074317555137E+02    1
    0.973417862373942100E+01    0.463307309394488165E+00    0.504003890765992284E+09    0.849551431765674643E+05    0.231258572257561357E+00    0.905247087782106163E+00   -0.204545334093545762E+03   -0.205826074317555197E+02    1
    0.502179277922118938E+01    0.425251443658553274E+00    0.637900944030251980E+09    0.761810528729585640E+05    0.185606801430901330E+00    0.103878043439176226E+00   -0.204466673284149152E+03   -0.205846074317555363E+02    1
    0.463914582231069783E+01    0.390240700223211778E+00    0.604280541231145859E+09    0.770759294392894808E+05    0.497839293457363677E-01    0.243303198274024357E+00   -0.204464565527033244E+03   -0.205866074317555565E+02    1
    0.562998444798398356E+01    0.513827122622525945E+00    0.523606382458154738E+09    0.639321308676026092E+05    0.597572295715586219E-01    0.470046356285915401E+00   -0.204421353661369835E+03   -0.205886074317555803E+02    1
    0.480313835784853005E+01    0.460602767837260618E+00    0.609554501871751070E+09    0.530620094213234188E+05    0.174490486259899075E+00    0.182338569878665813E+00   -0.204391645472851650E+03   -0.205906074317555365E+02    1
    0.646289262131652897E+01    0.497437719247035393E+00    0.492902386343438983E+09    0.838626265509701916E+05    0.259857369621508905E+00    0.423785935432973548E+00   -0.204369895159357782E+03   -0.205926074317555319E+02    1
    0.698927544551772151E+01    0.446939406580463050E+00    0.491162952043490350E+09    0.742119388219868852E+05    0.161919049903421819E+00    0.570934252017803123E+00   -0.204347670113148581E+03   -0.205946074317555379E+02    1
    0.656038232870616511E+01    0.378442061312519229E+00    0.459793107977123260E+09    0.756838522696226719E+05    0.162844749908509015E-01    0.804315597798456738E+00   -0.204220723230488090E+03   -0.205966074317555474E+02    1
    0.658525073450447707E+01    0.407481844696843343E+00    0.483381403612767339E+09    0.748377420630088163E+05    0.130609635822667769E+00    0.642569060303210371E+00   -0.204190425227103617E+03   -0.205986074317555818E+02    1
    0.464680826881381215E+01    0.547870462839135097E+00    0.553825893348584652E+09    0.643719718463374593E+05    0.195710607733582814E+00    0.198766899784851403E+00   -0.204163160053577911E+03   -0.206006074317555772E+02    1
    0.571094572054183480E+01    0.414840791281722687E+00    0.454190841310103059E+09    0.549559952629653199E+05    0.131534608718438112E+00    0.593188587390651501E+00   -0.204139778217755321E+03   -0.206026074317555761E+02    1
    0.812423319209483452E+01    0.483772007244978930E+00    0.495704561366162956E+09    0.842986717146818119E+05    0.172874787849262690E+00    0.737757160115969923E+00   -0.204137614926796601E+03   -0.206046074317555643E+02    1
    0.740645977702087954E+01    0.431645696396609768E+00    0.472620747326144338E+09    0.862948497649518249E+05    0.107757144524398635E+00    0.718533632757483720E+00   -0.204046530766331301E+03   -0.206066074317555668E+02    1
    0.896365147323668410E+01    0.530894369519818277E+00    0.489045207777821541E+09    0.904739242282475898E+05    0.195167681475772098E+00    0.876411510247235959E+00   -0.203989634969275272E+03   -0.206086074317555799E+02    1
    0.581225894076137362E+01    0.553592955468791725E+00    0.522334522638645291E+09    0.735744386519498075E+05    0.123903814589830463E+00    0.473800345820176605E+00   -0.203919145636417284E+03   -0.206106074317555787E+02    1
    0.588440217957448120E+01    0.382930430212701012E+00    0.518071425959670424E+09    0.874162550893220759E+05    0.474619324868356882E-01    0.485737330199487727E+00   -0.203899875049519324E+03   -0.206126074317555457E+02    1
    0.444591574175922855E+01    0.485174671544859493E+00    0.609407603820815325E+09    0.679095122070565121E+05    0.180751809721552525E+00    0.106120208224140089E+00   -0.203866221113149038E+03   -0.206146074317555090E+02    1
    0.431433660932415997E+01    0.488093552120135943E+00    0.552291381835422039E+09    0.569685674810537748E+05    0.161397274741132107E+00    0.201785397670896816E+00   -0.203741273478652715E+03   -0.206166074317555363E+02    1
    0.553451974719990769E+01    0.433077289912938479E+00    0.547245645671503782E+09    0.712688998552551202E+05    0.189983227634963649E-01    0.435005131778676279E+00   -0.203698370954416390E+03   -0.206186074317555494E+02    1
    0.679261304852770742E+01    0.461123394119329344E+00    0.444648752559043407E+09    0.655122951778176721E+05    0.769889152738386789E-01    0.820866359489962782E+00   -0.203686824009049502E+03   -0.206206074317555199E+02    1
    0.652563603512022716E+01    0.416777470580326437E+00    0.461341596952275753E+09    0.695683267916097102E+05    0.250922748261656059E+00    0.592843103826926177E+00   -0.203645325221315289E+03   -0.206226074317555046E+02    1
    0.813710855367918739E+01    0.465818137331127424E+00    0.505511228455027819E+09    0.771184195083048253E+05    0.583965846664271232E-01    0.851787520566259060E+00   -0.203634212501076632E+03   -0.206246074317555035E+02    1
    0.600078839769551919E+01    0.376730566233946629E+00    0.521090023326145113E+09    0.761070342824397812E+05    0.225260583905827066E+00    0.339809970326931110E+00   -0.203612964203129906E+03   -0.206266074317555272E+02    1
    0.474809083158079304E+01    0.385350663119961023E+00    0.606953525405159235E+09    0.700147967949578160E+05    0.340571704747570161E-01    0.290722977035891894E+00   -0.203462403044570976E+03   -0.206286074317555652E+02    1
    0.420917726925916824E+01    0.484510022719587763E+00    0.600900084347921491E+09    0.694925863379617513E+05    0.806218715974201527E-01    0.204214352949236788E+00   -0.203408466997784842E+03   -0.206306074317555606E+02    1
    0.746456625758568038E+01    0.439915979854372363E+00    0.463990516341589570E+09    0.726733109180901374E+05    0.168264452095352124E+00    0.838990543537031508E+00   -0.203271731267668741E+03   -0.206326074317555594E+02    1
    0.825468925304920731E+01    0.440886791256823063E+00    0.509011117338874161E+09    0.732115486567309708E+05    0.141310130491320518E+00    0.759136981790494603E+00   -0.203227416521276098E+03   -0.206346074317555335E+02    1
    0.566033456347188668E+01    0.444203890763079201E+00    0.471857044100527465E+09    0.554937744312663999E+05    0.139563492019634694E+00    0.557810621885650004E+00   -0.203214383488255635E+03   -0.206366074317555075E+02    1
    0.604394541802016416E+01    0.537908219032928958E+00    0.515336189111207724E+09    0.831522179960001522E+05    0.195852315408303140E+00    0.396459266077263395E+00   -0.203132464673289149E+03   -0.206386074317555170E+02    1
    0.600139153767713474E+01    0.368896852480023352E+00    0.527380643083371341E+09    0.752956975325612584E+05    0.130174194211467670E+00    0.445930096706528334E+00   -0.203127517936786433E+03   -0.206406074317555266E+02    1
    0.744313306260480978E+01    0.548584156351086705E+00    0.488442422284229457E+09    0.925553565372295416E+05    0.139278082553671828E+00    0.674511936121688693E+00   -0.203094609311460061E+03   -0.206426074317555468E+02    1
    0.819326819475128865E+01    0.425897321456469857E+00    0.491556380538161814E+09    0.839381729922274826E+05    0.236698331922568173E+00    0.745243509387988445E+00   -0.203081648708810235E+03   -0.206446074317555528E+02    1
    0.593521006999184220E+01    0.463982878959583012E+00    0.462195000379950166E+09    0.696255243335086416E+05    0.263340310672522560E+00    0.420750635732195843E+00   -0.203008605540100547E+03   -0.206466074317555517E+02    1
    0.430244243236957669E+01    0.501269487162829819E+00    0.757453740378898978E+09    0.612181475197070322E+05    0.366126971156867168E-01    0.146436155625105840E+00   -0.202912794498116483E+03   -0.206486074317555435E+02    1
    0.707817125806782954E+01    0.470909874536675765E+00    0.459561342332389474E+09    0.917110317715195852E+05    0.146245189126498309E+00    0.677185313682129641E+00   -0.202909986951964100E+03   -0.206506074317555530E+02    1
    0.826306202605069728E+01    0.505000631113222465E+00    0.469321377313265622E+09    0.688721657814861392E+05    0.115797627313323423E+00    0.974143380118326907E+00   -0.202863342879773597E+03   -0.206526074317555270E+02    1
    0.556033356095069031E+01    0.338652639477071471E+00    0.462094097796639919E+09    0.580112942838852468E+05    0.215573897161069672E+00    0.490863257421527976E+00   -0.202835157975564073E+03   -0.206546074317555224E+02    1
    0.671064896787632570E+01    0.420812547010736449E+00    0.440564206477728367E+09    0.855983720838960871E+05    0.138028254292234615E+00    0.682968878028576420E+00   -0.202810215172788332E+03   -0.206566074317555604E+02    1
    0.765007778575525155E+01    0.458013787822248108E+00    0.471542527557900071E+09    0.885190534577740909E+05    0.416012756935814285E-01    0.869600043076961038E+00   -0.202710453974891578E+03   -0.206586074317555450E+02    1
    0.773244618331544586E+01    0.428726318392597783E+00    0.485714499140169859E+09    0.821157183849657595E+05    0.441638657791109043E-01    0.843142635373279603E+00   -0.202699308824115747E+03   -0.206606074317555368E+02    1
    0.603124978868317907E+01    0.432071199785291515E+00    0.447912637720186532E+09    0.571133107947433746E+05    0.131464668976720517E+00    0.651765803915129727E+00   -0.202644217096256398E+03   -0.206626074317555641E+02    1
    0.719483900473985472E+01    0.454982612023505872E+00    0.439683779013430476E+09    0.829987833605818596E+05    0.811768038039641093E-01    0.858004214539871968E+00   -0.202613608216874837E+03   -0.206646074317555524E+02    1
    0.799535911055803439E+01    0.489133582377021092E+00    0.463075420449304044E+09    0.828128568420802185E+05    0.572862480916685110E-01    0.974404229377279107E+00   -0.202608775336132481E+03   -0.206666074317555228E+02    1
    0.624487062855439667E+01    0.407646382993060996E+00    0.477032185351061642E+09    0.716863720149153814E+05    0.235438195371803993E+00    0.464267010929355128E+00   -0.202590188363630801E+03   -0.206686074317555288E+02    1
    0.487294105101984965E+01    0.497044176349893174E+00    0.487714739063487470E+09    0.744369660386180039E+05    0.646550874732793462E-01    0.454124422452773513E+00   -0.202576002213703447E+03   -0.206706074317555135E+02    1
    0.614159501084853154E+01    0.449213073640192473E+00    0.451743298416562557E+09    0.850100365216764330E+05    0.139692753273466946E+00    0.552353066033424489E+00   -0.202521925667451541E+03   -0.206726074317555266E+02    1
    0.562192273441338664E+01    0.472958134585404366E+00    0.503303159684831798E+09    0.558061412310776577E+05    0.742661599450965132E-01    0.511146256031481339E+00   -0.202475603643165641E+03   -0.206746074317555539E+02    1
    0.591619720635621604E+01    0.396275265640478658E+00    0.507993806634578764E+09    0.904185220222480712E+05    0.150033097672269411E+00    0.412708663587373514E+00   -0.202265264509708942E+03   -0.206766074317555208E+02    1
    0.525533037909008449E+01    0.491067049488560947E+00    0.480532545013807535E+09    0.688712567261699005E+05    0.286864548068114678E+00    0.302148093591394218E+00   -0.202199327015641813E+03   -0.206786074317555268E+02    1
    0.818744443657570109E+01    0.445246491806942757E+00    0.459856417094744980E+09    0.869313680818438734E+05    0.195239922418389167E+00    0.817879217184674823E+00   -0.202173379066396762E+03   -0.206806074317555471E+02    1
    0.608160755364964523E+01    0.409656222204177300E+00    0.464910192214711428E+09    0.648264555817414148E+05    0.207926059367436217E+00    0.573642114873842202E+00   -0.202173224184249506E+03   -0.206826074317555602E+02    1
    0.895436495750589856E+01    0.420955589521102791E+00    0.500063658494104505E+09    0.797483921695023892E+05    0.525251692747391030E-01    0.976120203434476252E+00   -0.202124617112618012E+03   -0.206846074317555662E+02    1
    0.625297658232863363E+01    0.460446463371015025E+00    0.451042580570618391E+09    0.750143068405946105E+05    0.299902506426937554E-01    0.724951533754509603E+00   -0.202097441886851925E+03   -0.206866074317555508E+02    1
    0.422850633806644272E+01    0.420997296257328291E+00    0.571363248284800649E+09    0.533317441353005270E+05    0.159788792978407757E+00    0.197399505444464107E+00   -0.202056712090232907E+03   -0.206886074317555639E+02    1
    0.568267435636794094E+01    0.440938378559309285E+00    0.504961922746710718E+09    0.687830227679283707E+05    0.264305796186245778E+00    0.344776002683957028E+00   -0.202019571952031384E+03   -0.206906074317555735E+02    1
    0.699259872203166211E+01    0.459127053190547585E+00    0.474356688612026811E+09    0.783848405548640731E+05    0.164908858594045415E+00    0.600660143010816494E+00   -0.201944926792473211E+03   -0.206926074317555440E+02    1
    0.747004447480258449E+01    0.479694862227549201E+00    0.470827244116208255E+09    0.857667330738856108E+05    0.158848341554670897E+00    0.677549728234971504E+00   -0.201937174804552683E+03   -0.206946074317555073E+02    1
    0.543820676203559739E+01    0.461941992012572022E+00    0.529988887780749202E+09    0.582285924870190793E+05    0.612722786296478195E-01    0.453914377011743642E+00   -0.201923399115469834E+03   -0.206966074317555240E+02    1
    0.456445284403162166E+01    0.448143514341668325E+00    0.648952805245705724E+09    0.573367694110905722E+05    0.722485970359791480E-01    0.217710072496219154E+00   -0.201896725391511865E+03   -0.206986074317555548E+02    1
    0.714752043669997139E+01    0.432515774102785411E+00    0.517398738094080508E+09    0.772050734464690177E+05    0.166776692485144817E+00    0.575240131357499518E+00   -0.201849713698437199E+03   -0.207006074317555289E+02    1
    0.564307909044431000E+01    0.534345479619819486E+00    0.438444717846429110E+09    0.724529033474066528E+05    0.972728417542256113E-01    0.642103017883436378E+00   -0.201807229443539001E+03   -0.207026074317555242E+02    1
    0.445489431620640985E+01    0.463159019254070881E+00    0.609439388982838273E+09    0.642345329153392813E+05    0.307819210547457672E-01    0.295123243645497801E+00   -0.201736406244727220E+03   -0.207046074317555657E+02    1
    0.480517549693593615E+01    0.517431315874195441E+00    0.498451309166783571E+09    0.548942728818191899E+05    0.136650823192429854E+00    0.363034609310519840E+00   -0.201731266911187504E+03   -0.207066074317555540E+02    1
    0.448824407158773564E+01    0.290544130821432045E+00    0.601696517475803852E+09    0.564164290345071713E+05    0.931931797797533462E-01    0.250233271338209884E+00   -0.201608111243823174E+03   -0.207086074317555457E+02    1
    0.574246705724899442E+01    0.409047097101862267E+00    0.439707950632957280E+09    0.682351399935821973E+05    0.600571461064200382E-01    0.686049681216906238E+00   -0.201604358511737928E+03   -0.207106074317555588E+02    1
    0.499784581395052019E+01    0.403245251916779957E+00    0.656131884624259233E+09    0.684849522841000871E+05    0.161649381914135803E+00    0.148972012142183530E+00   -0.201574687675976833E+03   -0.207126074317555400E+02    1
    0.710087678897728747E+01    0.457085803134606117E+00    0.487676495013199806E+09    0.783447926536863524E+05    0.132387183278750320E+00    0.658326271178480749E+00   -0.201561018661050980E+03   -0.207146074317555531E+02    1
    0.497142823488462859E+01    0.446507506914174623E+00    0.621741380358716488E+09    0.710259824425441475E+05    0.296523478225964865E-01    0.308305266841672698E+00   -0.201557641571937211E+03   -0.207166074317555697E+02    1
    0.506881997192642864E+01    0.411624170852411542E+00    0.581712319058114529E+09    0.719513935955836205E+05    0.212227739717833097E+00    0.196116948822885162E+00   -0.201540217972688367E+03   -0.207186074317555651E+02    1
    0.796573646412609460E+01    0.460639517016590894E+00    0.495684614709946513E+09    0.799451068327273970E+05    0.109878984916505010E+00    0.843108935700096040E+00   -0.201425153471056575E+03   -0.207206074317555746E+02    1
    0.546082967756946402E+01    0.439695444590965323E+00    0.525658185509596944E+09    0.568141123224300027E+05    0.958088900764415552E-01    0.436365580078435344E+00   -0.201401867684614643E+03   -0.207226074317555664E+02    1
    0.752774682840863640E+01    0.431278498662605259E+00    0.517550107564442277E+09    0.822198321117450978E+05    0.947326042417737241E-01    0.670596343237600423E+00   -0.201311712145389805E+03   -0.207246074317555582E+02    1
    0.513558902227307801E+01    0.514508291481339697E+00    0.447944740920872152E+09    0.620860462184091812E+05    0.169942707278177896E+00    0.478166321945684980E+00   -0.201278620457635213E+03   -0.207266074317555358E+02    1
    0.625397604499467530E+01    0.489721537259423467E+00    0.452537823120237231E+09    0.740002919467438624E+05    0.234102827641896799E+00    0.564333200986314010E+00   -0.201250977759603330E+03   -0.207286074317555418E+02    1
    0.559993039382129965E+01    0.485766251700304963E+00    0.447660862287787080E+09    0.640644491114038101E+05    0.197266195811235640E+00    0.562186531085150598E+00   -0.201236762527509740E+03   -0.207306074317555620E+02    1
    0.690072791271366270E+01    0.445020752307789813E+00    0.462900378649637401E+09    0.678673977639719669E+05    0.148018191358732176E+00    0.663937061762118530E+00   -0.201233770724364575E+03   -0.207326074317555147E+02    1
    0.432898331374586931E+01    0.392789147621400048E+00    0.804766765993389487E+09    0.556417838742303866E+05    0.856817317157715919E-01    0.829366887482928250E-01   -0.201221489229261920E+03   -0.207346074317555384E+02    1
    0.549367911044507284E+01    0.481135564267114901E+00    0.556914522778024793E+09    0.726669244443669886E+05    0.179929069171562095E+00    0.245037610785169446E+00   -0.201129112737199534E+03   -0.207366074317555729E+02    1
    0.560158274103164988E+01    0.414513241536077714E+00    0.463427163248031795E+09    0.816549636912114511E+05    0.998875889526706917E-01    0.501951957320621256E+00   -0.201127556044890639E+03   -0.207386074317555504E+02    1
    0.613906978562047279E+01    0.386479940659241628E+00    0.454362139671699882E+09    0.763327788332095806E+05    0.245757666730812355E-01    0.697308077811803040E+00   -0.201114861504354138E+03   -0.207406074317555245E+02    1
    0.611716907664236054E+01    0.399805143756766235E+00    0.472017645174710155E+09    0.625521063833244043E+05    0.261175981327597395E+00    0.488863016571157216E+00   -0.201041333338443820E+03   -0.207426074317555234E+02    1
    0.804492023865399553E+01    0.511488519566603017E+00    0.460956626590451717E+09    0.799783536082809296E+05    0.122812595795519605E+00    0.864009258744956821E+00   -0.200946313184492766E+03   -0.207446074317555365E+02    1
    0.557148966903681675E+01    0.387878170288059376E+00    0.474725893105112791E+09    0.691356580882921407E+05    0.336242293238246462E-01    0.624008196681507754E+00   -0.200902581970532964E+03   -0.207466074317555034E+02    1
    0.445483940188136085E+01    0.473624354211653387E+00    0.690619546551429391E+09    0.657313406572725071E+05    0.150865186223560238E+00    0.108826187016543174E+00   -0.200891778428034542E+03   -0.207486074317555378E+02    1
    0.493279652131416579E+01    0.414815040862915207E+00    0.534189281571455121E+09    0.518425735404272054E+05    0.859195371160858673E-01    0.374642839915380166E+00   -0.200744099437791078E+03   -0.207506074317555367E+02    1
    0.519371153700981480E+01    0.399033380287821871E+00    0.538573854845924258E+09    0.587008961578102608E+05    0.271144914455044905E+00    0.207150845366410319E+00   -0.200739628236826718E+03   -0.207526074317554894E+02    1
    0.764523048690476159E+01    0.531469433445443062E+00    0.449902405420154750E+09    0.777375267875868449E+05    0.225594017317426204E+00    0.773582488203268359E+00   -0.200652123555271061E+03   -0.207546074317555096E+02    1
    0.806245736308680705E+01    0.437421471894561709E+00    0.487109029404259920E+09    0.803485153279439546E+05    0.212898037995885053E+00    0.683900138997195595E+00   -0.200593527435622974E+03   -0.207566074317555049E+02    1
    0.705675220524406299E+01    0.435563264605754341E+00    0.441819167230806470E+09    0.818050905652216752E+05    0.148819370065218615E+00    0.815550851550039702E+00   -0.200559728956565351E+03   -0.207586074317554967E+02    1
    0.624454325730872917E+01    0.471498589593388751E+00    0.444690259149470150E+09    0.723583286836513580E+05    0.595221128639484842E-01    0.723120434646504218E+00   -0.200540475893428720E+03   -0.207606074317555169E+02    1
    0.796689252479275822E+01    0.502838866810346730E+00    0.484709062945348144E+09    0.810942702866408363E+05    0.198792701553179296E+00    0.692357022570034619E+00   -0.200524296179578528E+03   -0.207626074317555407E+02    1
    0.716117093777852176E+01    0.359495179832521217E+00    0.466014322611353219E+09    0.676712195029233990E+05    0.806228923217630483E-01    0.828259163160005585E+00   -0.200473395935986673E+03   -0.207646074317555360E+02    1
    0.619208478236155102E+01    0.426621177004673946E+00    0.511201198227177262E+09    0.882287329442734190E+05    0.233537213119803577E+00    0.342926624295231686E+00   -0.200419674325437342E+03   -0.207666074317555100E+02    1
    0.516627613808609709E+01    0.487492056052474698E+00    0.526713499400237262E+09    0.551983789411467806E+05    0.147576939569789067E+00    0.365210574403514399E+00   -0.200403166001032503E+03   -0.207686074317555267E+02    1
    0.512588993728958275E+01    0.486916715634967190E+00    0.541335391356697679E+09    0.565695358173863642E+05    0.141308607346948722E+00    0.349461102802643808E+00   -0.200347571985541492E+03   -0.207706074317555611E+02    1
    0.533553308746210675E+01    0.491170753680570726E+00    0.585768853986226320E+09    0.757234349465135892E+05    0.240595270272412232E+00    0.165098417701563804E+00   -0.200265637563846553E+03   -0.207726074317555458E+02    1
    0.534616924828930085E+01    0.517811182119488400E+00    0.524016621894749999E+09    0.853229894424841623E+05    0.194118192648839422E+00    0.277489671204955657E+00   -0.200194672362194183E+03   -0.207746074317555411E+02    1
    0.872852459860758145E+01    0.433092230416349810E+00    0.498786788014820158E+09    0.834048257249677554E+05    0.201855951092340835E+00    0.753611584256302924E+00   -0.200192533057815126E+03   -0.207766074317555436E+02    1
    0.505229078064913217E+01    0.440794752205459162E+00    0.483589975647940755E+09    0.683465674916722783E+05    0.161012398705156073E+00    0.425486774865784734E+00   -0.200113785828675645E+03   -0.207786074317555425E+02    1
    0.515104563721594211E+01    0.463834737460500968E+00    0.496631361469174325E+09    0.782288351371487224E+05    0.551676351102121029E-01    0.464427243347293683E+00   -0.200109898523223222E+03   -0.207806074317555307E+02    1
    0.790987013666052086E+01    0.467366973242683059E+00    0.459238683033602417E+09    0.734061022313807189E+05    0.209367557269098226E+00    0.805478861017407621E+00   -0.200025811477348128E+03   -0.207826074317555118E+02    1
    0.485668617219112431E+01    0.393194258123054752E+00    0.564516620216656566E+09    0.781233713754703349E+05    0.175359568323307263E+00    0.170335270419733675E+00   -0.199969698218061154E+03   -0.207846074317555214E+02    1
    0.759170893943336722E+01    0.560472807125303341E+00    0.481329450888007522E+09    0.657480348879858793E+05    0.142018507731422716E+00    0.809021621548869141E+00   -0.199929532612457564E+03   -0.207866074317555416E+02    1
    0.501245686532773060E+01    0.361789168912590942E+00    0.503587883067242265E+09    0.836123174068307562E+05    0.138576069530571278E+00    0.349424573038957464E+00   -0.199898085351415432E+03   -0.207886074317555334E+02    1
    0.429914869816990919E+01    0.436608731859019272E+00    0.707025008519516587E+09    0.714241056810130103E+05    0.566270958619073672E-01    0.145962335793657250E+00   -0.199882896748029737E+03   -0.207906074317555287E+02    1
    0.714155117304052389E+01    0.435006454038254109E+00    0.454900050233583570E+09    0.841753511252041644E+05    0.576507436530426104E-01    0.804472473875238570E+00   -0.199876751463379605E+03   -0.207926074317555347E+02    1
    0.427351384730860318E+01    0.325622462504560062E+00    0.776709511575315952E+09    0.584194586798390956E+05    0.694780449068612416E-01    0.118916224600386505E+00   -0.199825153067067760E+03   -0.207946074317555336E+02    1
    0.569355097520224263E+01    0.432434196522737846E+00    0.548535960057364106E+09    0.856684745477834367E+05    0.105573067386250302E+00    0.345539992873163893E+00   -0.199657282574068887E+03   -0.207966074317555396E+02    1
    0.684029659856030392E+01    0.368085448662495374E+00    0.476016495789303780E+09    0.874920024072932865E+05    0.488823614597314673E-01    0.714649277271072525E+00   -0.199632923767747172E+03   -0.207986074317555243E+02    1
    0.518111240364354853E+01    0.453838789131784992E+00    0.535648434046857417E+09    0.771049945092515409E+05    0.445833664523656026E-01    0.409328477596759943E+00   -0.199608214595137184E+03   -0.208006074317555196E+02    1
    0.490310343007188099E+01    0.392215384025708769E+00    0.543363734622925520E+09    0.573467114864554023E+05    0.179299537360901567E+00    0.227058058571784016E+00   -0.199580868665757208E+03   -0.208026074317555363E+02    1
