    0.396785268588283380E+01    0.448252475082803414E+00    0.104895993818599558E+10    0.963821024269931326E-01    0.337257649692064704E-01    0.129228600327361010E+01   -0.198876064052267225E+03   -0.192786074317555176E+02    1
    0.360659513677812038E+01    0.576568150222518838E+00    0.994597648697279811E+09    0.457041890628562986E+00   -0.306076697184878566E-01    0.952221397972298988E+00   -0.198794366425109189E+03   -0.192806074317555165E+02    1
    0.361430246814801759E+01    0.552669223905535745E+00    0.100628876255786610E+10    0.319496792448746958E+00    0.478387398653100093E-01    0.932630036588973965E+01   -0.198763866379799879E+03   -0.192826074317555296E+02    1
    0.351260285630884850E+01    0.495448570274295008E+00    0.992011564990496159E+09    0.834264219975030974E+00    0.321813358971011626E-01    0.837459285258727704E+01   -0.198754945518796092E+03   -0.192846074317555498E+02    1
    0.367291567616170855E+01    0.532525257901992788E+00    0.104671604401972163E+10    0.610969037662149606E+00   -0.335407103913202970E-01    0.477808712411685377E+00   -0.198685038418021861E+03   -0.192866074317555807E+02    1
    0.383471018934149877E+01    0.465195798726918852E+00    0.105273395442784488E+10    0.623510949441609008E+00    0.448698177462615588E-01    0.789917646521244787E+01   -0.198679879600977301E+03   -0.192886074317555440E+02    1
    0.378389906878512328E+01    0.508626661343836162E+00    0.101640940906335115E+10    0.283796531308535993E+00    0.487683362342205273E-01    0.432043897613488515E+01   -0.198616135243316762E+03   -0.192906074317555074E+02    1
    0.366517137618610533E+01    0.488865886429874053E+00    0.104141493936288893E+10    0.293165087853241635E+00   -0.438006264646110810E-01    0.494370109882560804E+01   -0.198479382149641054E+03   -0.192926074317555489E+02    1
    0.427459061555324471E+01    0.443105440491526892E+00    0.107299249152940238E+10    0.575110228026896375E+00    0.261322747541981176E-01    0.737209487406489838E+01   -0.198415235173819241E+03   -0.192946074317555691E+02    1
    0.352970992044412002E+01    0.521391597976652577E+00    0.995617882136813998E+09    0.298041461029669941E+00    0.467868588637671001E-01    0.152594841775256618E+01   -0.198350859549479793E+03   -0.192966074317555716E+02    1
    0.367005283843412045E+01    0.547878630606703609E+00    0.103524292719790256E+10    0.693343705942511268E+00    0.497005953032964576E-01    0.967017356102446612E+01   -0.198348390235667864E+03   -0.192986074317555776E+02    1
    0.379299660036610886E+01    0.439940688511414990E+00    0.104697363013298130E+10    0.579611662916601267E+00   -0.191993363023650471E-01    0.139388878976975383E+01   -0.198342360916552195E+03   -0.193006074317555338E+02    1
    0.361264271609875731E+01    0.523754819006381211E+00    0.987574278488799214E+09    0.408524689878981107E+00    0.207813088469732399E-01    0.469019022355344484E+00   -0.198322552471354527E+03   -0.193026074317555008E+02    1
    0.389765191165497171E+01    0.426511665508602533E+00    0.105667891602000260E+10    0.831781140988405610E+00    0.220350904932025971E-01    0.196658814484383715E+01   -0.198316542830974072E+03   -0.193046074317554996E+02    1
    0.373640355064924279E+01    0.462241607533325549E+00    0.989538058399466753E+09    0.122835077773451831E+00    0.242726881322417321E-01    0.582353593283457283E+01   -0.198293317416756452E+03   -0.193066074317555483E+02    1
    0.370184582852512367E+01    0.548414986523273029E+00    0.103942172159560513E+10    0.808972440461998010E+00   -0.267538241798527532E-01    0.524738598885735641E+01   -0.198278125495653939E+03   -0.193086074317555685E+02    1
    0.364637252304197901E+01    0.525421029742567214E+00    0.103823176755249715E+10    0.516993207536075791E-01    0.304182659090352081E-01    0.233550621604841924E+01   -0.198271360968166050E+03   -0.193106074317555638E+02    1
    0.377961914709677549E+01    0.357921900513966662E+00    0.100342045668590689E+10    0.634009856137998928E-01   -0.398727745278851103E-01    0.728602253781482023E+01   -0.198257987069271906E+03   -0.193126074317555840E+02    1
    0.349180537282821746E+01    0.427544590237689093E+00    0.985280079740019917E+09    0.408273078547709722E+00    0.291693329393170470E-01    0.918887829082774843E+01   -0.198251169899689785E+03   -0.193146074317555900E+02    1
    0.373691056059175031E+01    0.531330628412366224E+00    0.992437804260509968E+09    0.595014242086094103E+00    0.322124929950391298E-01    0.352201741901542142E+01   -0.198251101743039669E+03   -0.193166074317555250E+02    1
    0.457683606151921119E+01    0.402310614791726806E+00    0.106301327404383373E+10    0.250726652943933481E+00    0.237811232057275335E-01    0.739586016958736359E+01   -0.198222104755737973E+03   -0.193186074317555487E+02    1
    0.376733628234056805E+01    0.569128051824186798E+00    0.104565998665171683E+10    0.154042950909134696E+00   -0.285162133308311423E-01    0.264987022740881395E+01   -0.198199777314121832E+03   -0.193206074317555299E+02    1
    0.393521034790906210E+01    0.423357638575630801E+00    0.101362903521421242E+10    0.340015227708606094E+00    0.393945106757087188E-01    0.929559312459623577E+01   -0.198186519310641245E+03   -0.193226074317555359E+02    1
    0.394581045571834998E+01    0.507085395372904202E+00    0.102895233972449851E+10    0.441413670030611882E+00   -0.316883822663265174E-01    0.223134074504036617E+01   -0.198178222199643471E+03   -0.193246074317555383E+02    1
    0.391617175946125728E+01    0.520818894631382534E+00    0.103125377324517250E+10    0.341246169263411336E+00    0.319677637593833441E-01    0.181173728939449985E+01   -0.198099768185213861E+03   -0.193266074317555479E+02    1
    0.389771083077109770E+01    0.450185769265338820E+00    0.103106150874622488E+10    0.207553388079235429E+00   -0.375240002286143723E-01    0.126308159973279444E+01   -0.198081143663948893E+03   -0.193286074317555681E+02    1
    0.378664919821393164E+01    0.404885293764319698E+00    0.977124688153478265E+09    0.710912110693532329E+00    0.302181726784157417E-01    0.956386918212186998E+01   -0.197999501729984331E+03   -0.193306074317555741E+02    1
    0.355584589427709519E+01    0.446565744250733587E+00    0.101762950343784606E+10    0.907413844608138453E+00    0.210754005440844938E-01    0.818593419129157063E+00   -0.197935370684668840E+03   -0.193326074317555801E+02    1
    0.350973345156846239E+01    0.541059016931146886E+00    0.101187883713847804E+10    0.348219514903864921E-01    0.319601573111147064E-01    0.146586626262020592E+01   -0.197877115123286558E+03   -0.193346074317555541E+02    1
    0.392520015858256199E+01    0.532236824470002645E+00    0.104699629707519770E+10    0.369453407404553125E+00   -0.358962169607108250E-01    0.590703014420943529E+01   -0.197801099879733840E+03   -0.193366074317555494E+02    1
    0.364366790639786053E+01    0.471057335804554000E+00    0.102829993873098123E+10    0.420152339664355889E+00    0.256311449735492775E-01    0.252977508971988385E+01   -0.197781177689454864E+03   -0.193386074317555625E+02    1
    0.380305744784740485E+01    0.443051224159301427E+00    0.105377515632523847E+10    0.235237481192870149E-01    0.176747227675114055E-01    0.916232596916221098E+01   -0.197771119079522833E+03   -0.193406074317555543E+02    1
    0.355534209625874364E+01    0.415843757956274374E+00    0.994201586258862495E+09    0.312229366040724099E+00   -0.482602758356104819E-01    0.280321880614187391E+01   -0.197758258400077693E+03   -0.193426074317555248E+02    1
    0.387775540141097030E+01    0.494190165734435638E+00    0.105294052905852401E+10    0.653675551944512101E+00    0.413028083181484623E-01    0.784002358333335536E+01   -0.197710363297040772E+03   -0.193446074317555308E+02    1
    0.402575864793334048E+01    0.318962116310554933E+00    0.941957264061390758E+09    0.569489195981668916E+00    0.280263472088418952E-01    0.897985465828401708E+01   -0.197682961064345704E+03   -0.193466074317555616E+02    1
    0.350843061057719297E+01    0.507254546273049556E+00    0.100986419430859983E+10    0.291397327356071822E+00    0.434823475852353231E-01    0.988418059665166027E+01   -0.197502082242993424E+03   -0.193486074317555392E+02    1
    0.366880739439223147E+01    0.330247427317972964E+00    0.104047221387613451E+10    0.503190427246668293E+00    0.264442638780529038E-01    0.722490402816473232E+01   -0.197410884163448799E+03   -0.193506074317555168E+02    1
    0.364554978340763203E+01    0.396515415975134289E+00    0.997316257495133281E+09    0.360078462000060440E+00   -0.225733336494606425E-01    0.348201657896717398E+01   -0.197407939286215594E+03   -0.193526074317555263E+02    1
    0.372346017776516991E+01    0.410342402816475271E+00    0.996410146963686466E+09    0.110989204985942502E+00    0.202695326683613869E-01    0.105168663039835253E+01   -0.197382344495104917E+03   -0.193546074317555608E+02    1
    0.354992969027098226E+01    0.511662827833081479E+00    0.101907046558512533E+10    0.185822332711005678E+00    0.194738169279349699E-01    0.450534960166275056E+01   -0.197380375355081583E+03   -0.193566074317555881E+02    1
    0.367178401668426746E+01    0.380838955115967437E+00    0.102270784981816995E+10    0.150384364847397922E+00   -0.358013219041429381E-01    0.114352049220546959E+01   -0.197333984498255518E+03   -0.193586074317555621E+02    1
    0.364752981101151974E+01    0.506651398908227080E+00    0.100929863606963754E+10    0.480537780279308546E+00    0.239276513550337327E-01    0.105727662398550293E+01   -0.197294178839696940E+03   -0.193606074317555290E+02    1
    0.358255935559215466E+01    0.467210421332271864E+00    0.100439162378045821E+10    0.998432275957990778E+00    0.275102934368405411E-01    0.165780862560430009E+01   -0.197208986628217446E+03   -0.193626074317555563E+02    1
    0.378557149113560243E+01    0.476177185527104641E+00    0.105370872250849020E+10    0.622949275991388496E-01    0.378854108340924561E-01    0.184430417982177386E+01   -0.197197799480833964E+03   -0.193646074317555765E+02    1
    0.357448108100967188E+01    0.519648827032483496E+00    0.100756522781454611E+10    0.660571913525318966E+00   -0.354390355123009732E-01    0.648772990522703186E+01   -0.197156740316929017E+03   -0.193666074317555399E+02    1
    0.381638689081813443E+01    0.467400525566819880E+00    0.993977345069047689E+09    0.330062315591395206E+00   -0.477237395606835979E-01    0.765221921142129968E+01   -0.197152232463463349E+03   -0.193686074317555104E+02    1
    0.383553208179567084E+01    0.408477043115940575E+00    0.102590684088363504E+10    0.229051397399098050E+00   -0.350438497174994160E-01    0.142044797909170017E+01   -0.197135204512389407E+03   -0.193706074317555199E+02    1
    0.394794039253577100E+01    0.426716963018083817E+00    0.103594455962522626E+10    0.595546178626857881E+00   -0.253100053418203082E-01    0.114353994179998808E+01   -0.197078741061001494E+03   -0.193726074317555366E+02    1
    0.364034948410856307E+01    0.447325559529501149E+00    0.103741454813496983E+10    0.158522063636087479E+00    0.415017955525224108E-01    0.488715771857556280E+01   -0.197049670273436845E+03   -0.193746074317555390E+02    1
    0.351932159754668206E+01    0.482065019622089252E+00    0.980815700906017423E+09    0.853252131560734317E+00    0.284416116253314172E-01    0.768317183757569122E+01   -0.196953408308681929E+03   -0.193766074317555415E+02    1
    0.367306220633702152E+01    0.420236861803465089E+00    0.103183408137466156E+10    0.824804070203038697E+00   -0.417403162141286796E-01    0.295512452026233641E+01   -0.196946104003626829E+03   -0.193786074317555688E+02    1
    0.354279722206575753E+01    0.508717960188157292E+00    0.100204666358706951E+10    0.291423752565050098E+00   -0.302962890459095892E-01    0.100676271733028044E+01   -0.196877999577704230E+03   -0.193806074317555499E+02    1
    0.357377251881685165E+01    0.496643366296545707E+00    0.986914200486600041E+09    0.427350824052006417E+00    0.418105809326908551E-01    0.667005674657111314E+01   -0.196819075886178439E+03   -0.193826074317555310E+02    1
    0.389042251405163020E+01    0.501293229963513554E+00    0.105624938618389189E+10    0.239963291858001665E+00    0.364428115582951656E-01    0.666620353446953362E-01   -0.196779927672224829E+03   -0.193846074317555406E+02    1
    0.384623100345382030E+01    0.513546696265397173E+00    0.105226078187241125E+10    0.184861963255904482E+00   -0.416935295271082390E-01    0.157553917709613647E-01   -0.196744364258205366E+03   -0.193866074317555395E+02    1
    0.355381459634321706E+01    0.441840029321479477E+00    0.991241939321307898E+09    0.153176681650890271E-01   -0.339077991548771135E-01    0.161920111068287831E+01   -0.196648627106465028E+03   -0.193886074317555632E+02    1
    0.396441931249289814E+01    0.560039842996417292E+00    0.994546570069717765E+09    0.760686814531617017E+00    0.318280153426030998E-01    0.797868877222125139E+01   -0.196640115654478564E+03   -0.193906074317555515E+02    1
    0.365059395416022081E+01    0.499485646539703509E+00    0.994055365973354101E+09    0.758630697119341058E+00    0.317951067317904373E-01    0.925703497479625526E+01   -0.196623136145907779E+03   -0.193926074317555432E+02    1
    0.370522282019603821E+01    0.525748744890524478E+00    0.104313087949203694E+10    0.125707423013366293E+00   -0.385594393682111083E-01    0.133200814657040012E+01   -0.196587591728290363E+03   -0.193946074317555421E+02    1
    0.384091718313680275E+01    0.426576789214887953E+00    0.102860343325596702E+10    0.388770679433816990E+00   -0.394387186476085616E-01    0.807103967247731369E+00   -0.196536810777067984E+03   -0.193966074317555410E+02    1
    0.359547361344384120E+01    0.477715393893012319E+00    0.102394505289658821E+10    0.199456902052853186E+00   -0.241029933938498309E-01    0.355776169589410607E+01   -0.196505470106306916E+03   -0.193986074317555577E+02    1
    0.355422453754746792E+01    0.430658083399574565E+00    0.102144410166146946E+10    0.827435012828060396E-01    0.367594890073086183E-01    0.909880084626911945E+01   -0.196478805120139839E+03   -0.194006074317555601E+02    1
    0.384721815152349755E+01    0.536251432748409584E+00    0.101500026648587859E+10    0.871341879384919027E+00   -0.208413515202491365E-01    0.328182786655123859E+01   -0.196438309374693262E+03   -0.194026074317555555E+02    1
    0.399491584025862023E+01    0.446546377645738346E+00    0.104333439367577612E+10    0.332225390571844956E-01   -0.366835890346723023E-01    0.365003614594912840E+01   -0.196427132498086962E+03   -0.194046074317555615E+02    1
    0.397843347996017149E+01    0.493666843094713315E+00    0.105261835755484271E+10    0.344137282336538064E+00    0.367681010929716140E-01    0.590964302403572983E+01   -0.196384304128476231E+03   -0.194066074317555568E+02    1
    0.399315687489898563E+01    0.457661217039269985E+00    0.104583948675086749E+10    0.330490005978324952E+00    0.267010046763778153E-01    0.180681803659221996E+01   -0.196356949225390849E+03   -0.194086074317555344E+02    1
    0.358165431431631598E+01    0.367665817382331284E+00    0.999350978269287586E+09    0.115031823517212195E+00    0.324860513622622082E-01    0.168662851784044188E+01   -0.196171156326582434E+03   -0.194106074317555262E+02    1
    0.340898622263576634E+01    0.506671777167760240E+00    0.999698079821777940E+09    0.778755038568266889E+00    0.169491540063953783E-01    0.280063676670767148E+01   -0.196167912817054457E+03   -0.194126074317555322E+02    1
    0.386344488181623813E+01    0.479549703486616963E+00    0.103617612102699399E+10    0.535463523969939903E+00    0.417474307862273630E-01    0.506673215364793705E+01   -0.196139783784218821E+03   -0.194146074317555382E+02    1
    0.353109721943274035E+01    0.549414280439401992E+00    0.101542146478911853E+10    0.177406141378881749E-01    0.484898659453076170E-01    0.297283597570409253E+01   -0.196024979828825707E+03   -0.194166074317555442E+02    1
    0.367242175412491578E+01    0.445181645725686082E+00    0.989519257220174909E+09    0.832140936385818319E+00   -0.443044604151728305E-01    0.406897958857170128E+01   -0.195989177269853712E+03   -0.194186074317555537E+02    1
    0.373870739155790277E+01    0.458553734836591786E+00    0.995590465675364971E+09    0.601779459690711671E+00    0.430987792025156607E-01    0.710760282682761257E+00   -0.195908947397878734E+03   -0.194206074317555490E+02    1
    0.354734353764746579E+01    0.521860753804642030E+00    0.100937806050075066E+10    0.856591584176483511E+00    0.409653000907732739E-01    0.543167122300204230E+01   -0.195835694817125727E+03   -0.194226074317555515E+02    1
    0.375406242216348751E+01    0.420671504334556801E+00    0.992538503298852324E+09    0.684316584226938196E+00    0.401844285504893289E-01    0.101281156304652242E+01   -0.195799182722956402E+03   -0.194246074317555681E+02    1
    0.359084577194939047E+01    0.430011851006204537E+00    0.987899479280890822E+09    0.401062771506604035E-01    0.439513705477181799E-01    0.318169402760586362E+01   -0.195784823905921371E+03   -0.194266074317555564E+02    1
    0.392072062961972989E+01    0.522041958530772732E+00    0.102683085629450154E+10    0.597314841970222665E+00    0.366743292491148037E-01    0.177849400499251109E+01   -0.195768122966338808E+03   -0.194286074317555446E+02    1
    0.380460234206251924E+01    0.489041910899413068E+00    0.101396458847522008E+10    0.457817317276838498E+00    0.106807494130580355E-01    0.102960609984359241E+00   -0.195741895705658862E+03   -0.194306074317555506E+02    1
    0.377764619417812986E+01    0.503703737306871346E+00    0.105174353308194292E+10    0.743948163365257042E+00   -0.300801327244652437E-01    0.225123234971238784E+01   -0.195728259030003386E+03   -0.194326074317555602E+02    1
    0.354150013313257794E+01    0.536744616324265067E+00    0.101065731140418279E+10    0.613511037064634279E+00   -0.301852282072758230E-01    0.306667836130769444E+01   -0.195727468743493148E+03   -0.194346074317555590E+02    1
    0.376954087296996665E+01    0.472417079873498125E+00    0.100375232449640989E+10    0.531241039643995272E+00    0.401092380732086251E-01    0.184824366655734040E+00   -0.195713196836559121E+03   -0.194366074317555473E+02    1
    0.393157255435622766E+01    0.372483558964747274E+00    0.103350432805431962E+10    0.895186237433503784E+00   -0.292181931512088683E-01    0.389242350159894590E+01   -0.195655060833195876E+03   -0.194386074317555355E+02    1
    0.390013899937071562E+01    0.457295755733769127E+00    0.105930406446264410E+10    0.585816345577266251E+00    0.419616547369826981E-01    0.999352131840599434E+01   -0.195628634119048627E+03   -0.194406074317555309E+02    1
    0.371476428899445210E+01    0.510353542151394279E+00    0.992859029198522091E+09    0.819404222096523860E+00    0.171262790582559637E-01    0.145170247620874515E+01   -0.195565995761217778E+03   -0.194426074317555511E+02    1
    0.386402871556107774E+01    0.507052300258713728E+00    0.100952895640925622E+10    0.865719297950441113E+00    0.495327942421471684E-01    0.302359581270144995E+01   -0.195550135609640392E+03   -0.194446074317555428E+02    1
    0.353438246136875689E+01    0.481728902368267597E+00    0.100423841141388988E+10    0.490429231901982399E+00    0.290083201585125267E-01    0.520040749309919370E+01   -0.195524595604452344E+03   -0.194466074317555204E+02    1
    0.352274240747013279E+01    0.417331715062218223E+00    0.100567298768479085E+10    0.474237338570288741E-01    0.475088493455779332E-01    0.895396370067642500E+00   -0.195437872952097507E+03   -0.194486074317555442E+02    1
    0.389478951615122426E+01    0.512250698342954891E+00    0.102041597954277694E+10    0.561345725750518554E+00   -0.423847489586973852E-01    0.613482471155143916E+01   -0.195353715846763095E+03   -0.194506074317555395E+02    1
    0.370868101961229923E+01    0.517118536839955567E+00    0.103387711146523643E+10    0.768257633337593449E-01    0.173611846594991237E-01    0.522761329120408291E+01   -0.195324745744867386E+03   -0.194526074317555278E+02    1
    0.394754024365101985E+01    0.415728302891366752E+00    0.101398483588710618E+10    0.513963172552321490E+00    0.484921156900781636E-01    0.956745529452113552E+00   -0.195320790584098575E+03   -0.194546074317555266E+02    1
    0.370699259527037750E+01    0.537399376552244235E+00    0.989739955567431331E+09    0.982197150720044210E+00    0.371006005482159423E-01    0.905051166557453257E+01   -0.195314157665035111E+03   -0.194566074317555184E+02    1
    0.353079675456884434E+01    0.435828076770516049E+00    0.100950450735764253E+10    0.155644629606362606E+00   -0.277473312618800629E-01    0.430078581398360305E+00   -0.195277351164490625E+03   -0.194586074317555280E+02    1
    0.361721602809417231E+01    0.425789416879915450E+00    0.103129722698293149E+10    0.943335785656788550E+00    0.273961937897529428E-01    0.711967254586282472E+01   -0.195276921085554847E+03   -0.194606074317555517E+02    1
    0.374471314909607234E+01    0.371291347622600298E+00    0.101441818477349317E+10    0.243246474978366378E-01    0.275291037106359937E-01    0.298177896767259298E+01   -0.195275953903082836E+03   -0.194626074317555720E+02    1
    0.396524782956564570E+01    0.472728662740228955E+00    0.104991979395309615E+10    0.373371114102337531E+00    0.284033187705451801E-01    0.544817684800832414E+01   -0.195170694247622237E+03   -0.194646074317555673E+02    1
    0.388398616981331379E+01    0.550867762990312926E+00    0.103576878595542383E+10    0.252209212513714622E-01   -0.411402680063951143E-01    0.959630303982256549E+01   -0.195117892513359948E+03   -0.194666074317555591E+02    1
    0.398249274301469702E+01    0.317652779899432858E+00    0.104139420507487071E+10    0.898164904414124665E+00    0.314554893613496062E-01    0.739709184219602189E+01   -0.195064566074177549E+03   -0.194686074317555580E+02    1
    0.380259163148938972E+01    0.519539619949675568E+00    0.101026199350018215E+10    0.775798300482397063E+00   -0.380061392488397903E-01    0.201106841727920216E+01   -0.195038720822109951E+03   -0.194706074317555533E+02    1
    0.423488710276353331E+01    0.378010570805066948E+00    0.110046815963283610E+10    0.523364669564617802E+00    0.240157213514553824E-01    0.618151485608859019E+01   -0.195030230336706438E+03   -0.194726074317555309E+02    1
    0.368230156183730006E+01    0.451932618320203261E+00    0.103914505142434311E+10    0.745115724974605986E+00    0.319523835660823208E-01    0.507841308475431497E+01   -0.195010255196748005E+03   -0.194746074317555227E+02    1
    0.380476968033355334E+01    0.425848905297652180E+00    0.103711558185209954E+10    0.226177866595580535E+00   -0.443026060654788459E-01    0.544323518382828286E+01   -0.194951478067425683E+03   -0.194766074317555358E+02    1
    0.385312178481304235E+01    0.471785030131268712E+00    0.103515729392982256E+10    0.356409662395095472E+00   -0.386501639519919934E-01    0.468888656074704979E+01   -0.194923135963341110E+03   -0.194786074317555311E+02    1
    0.372128037885646412E+01    0.573538067216961878E+00    0.101335038065100324E+10    0.512624195451093390E+00    0.268141591601436108E-01    0.145515544945662123E+01   -0.194830857821848298E+03   -0.194806074317555300E+02    1
    0.370606773684148116E+01    0.344954510899984967E+00    0.101696681614210248E+10    0.919161363616741722E+00    0.308454598314493872E-01    0.733182211476818235E+01   -0.194826052747598453E+03   -0.194826074317555289E+02    1
    0.385190275684535166E+01    0.542813212561867431E+00    0.104249920635880709E+10    0.295560424799815924E+00    0.178071236676361211E-01    0.257020515793776783E+01   -0.194793262953466638E+03   -0.194846074317555278E+02    1
    0.377365458716884650E+01    0.480018630998625184E+00    0.104907449490492857E+10    0.172772759656052821E+00    0.318639177780610100E-01    0.644905250000787245E+01   -0.194786813798530233E+03   -0.194866074317555302E+02    1
    0.395130642646047869E+01    0.482208655485507620E+00    0.103179086258662558E+10    0.102300947973250414E+00   -0.497494997130608768E-01    0.314165674878782886E+01   -0.194747567570749709E+03   -0.194886074317555291E+02    1
    0.361498855166832245E+01    0.446792263282043578E+00    0.103714620327252877E+10    0.298156224023889138E+00    0.291157191364263823E-01    0.831445803968948560E+01   -0.194614401092138678E+03   -0.194906074317555316E+02    1
    0.380366688949263398E+01    0.423950084655537296E+00    0.101381621545949566E+10    0.325840639646817920E+00    0.426416348624368419E-01    0.478563927097282971E+01   -0.194555216702065934E+03   -0.194926074317555305E+02    1
    0.364672636058414312E+01    0.383129123383820769E+00    0.101509308030058873E+10    0.175862421921967993E+00    0.300303486591339402E-01    0.256595728887223995E+01   -0.194554723189208801E+03   -0.194946074317555222E+02    1
    0.370848234772291452E+01    0.427434871834488916E+00    0.102418771426146913E+10    0.419011345713061090E+00   -0.332362498413811963E-01    0.702951076448043555E+01   -0.194505824205503870E+03   -0.194966074317555176E+02    1
    0.385876645306281185E+01    0.539436471135539719E+00    0.104318046969746602E+10    0.211609746478117089E+00   -0.371798890381597746E-01    0.152663587592686034E+01   -0.194489462576799525E+03   -0.194986074317555378E+02    1
    0.384545290059637157E+01    0.433212454085413867E+00    0.105428134520993578E+10    0.874114684067708536E+00   -0.487877676784516656E-01    0.228607292353742331E+01   -0.194484665353933565E+03   -0.195006074317555544E+02    1
    0.388849925687835718E+01    0.525654836863928665E+00    0.102578469783238041E+10    0.668305269654267842E+00    0.427466069150283651E-01    0.667629508281884210E+01   -0.194426581783602728E+03   -0.195026074317555391E+02    1
    0.370308925496728625E+01    0.511593686659653102E+00    0.103378664933921266E+10    0.164351246257551063E-01    0.435844515511391861E-01    0.906381353648483601E+00   -0.194399827573761740E+03   -0.195046074317555345E+02    1
    0.355994092221143976E+01    0.534884608977312936E+00    0.100795369448017669E+10    0.382799417147900223E+00   -0.200264417948586571E-01    0.992368718140845263E+00   -0.194354108784605046E+03   -0.195066074317555334E+02    1
    0.373109721619929724E+01    0.441957166891597808E+00    0.103316992645632887E+10    0.163000727048135896E+00    0.413758478445195449E-01    0.613448293372209541E+01   -0.194341499677201512E+03   -0.195086074317555216E+02    1
    0.385698031830813592E+01    0.531378788700415328E+00    0.105259709285162807E+10    0.687138662359929819E+00    0.256233917901117214E-01    0.237817615371817803E+01   -0.194331755852341871E+03   -0.195106074317555382E+02    1
    0.371393052624894260E+01    0.571588650231134920E+00    0.102547964277528512E+10    0.187504198951582539E-01    0.152520947929134232E-01    0.254227861598723859E+01   -0.194297308639613277E+03   -0.195126074317555442E+02    1
    0.364767516072312725E+01    0.518683127650533038E+00    0.101014307644921565E+10    0.114489830165711334E+00   -0.358770703364028887E-01    0.922048813301436354E+01   -0.194263764856197668E+03   -0.195146074317555502E+02    1
    0.354824330867869886E+01    0.555621677149689575E+00    0.996810240450129986E+09    0.119562883309477924E+00    0.420327934735764547E-01    0.287548128111690238E+01   -0.194225788721828337E+03   -0.195166074317555633E+02    1
    0.363496154758150603E+01    0.464859925040542521E+00    0.993673289356727362E+09    0.272670145623673810E-01   -0.222050850614209996E-01    0.466027293498827166E+01   -0.194167640589742859E+03   -0.195186074317555658E+02    1
    0.427266827302080721E+01    0.234427674641954908E+00    0.100742139422312009E+10    0.772645883144193579E+00    0.240234766906284591E-01    0.630882318945675902E+01   -0.194153670434613332E+03   -0.195206074317555718E+02    1
    0.390653123767061849E+01    0.418701062821062564E+00    0.105433198550799072E+10    0.108263712310655791E+00   -0.468752093326962327E-01    0.349232225024461673E+01   -0.194092490851994228E+03   -0.195226074317555600E+02    1
    0.377351421859451897E+01    0.536944899266540432E+00    0.102105719045053792E+10    0.705215312747962231E+00   -0.493076297551740400E-01    0.304123940261893821E+01   -0.194086309550189753E+03   -0.195246074317555518E+02    1
    0.357344386314470075E+01    0.425273114863713886E+00    0.992271776521443486E+09    0.331006946125233514E+00   -0.456622722901080802E-01    0.511303810995554908E+01   -0.193959589121965934E+03   -0.195266074317555365E+02    1
    0.375918082982283641E+01    0.418707457429277952E+00    0.994932449772967100E+09    0.529131805501382502E+00    0.214788103534326313E-01    0.518673811343967950E+00   -0.193912726445776059E+03   -0.195286074317555318E+02    1
    0.353187031565859133E+01    0.508328486458271556E+00    0.101533523594523442E+10    0.317676796127929539E+00   -0.309306108775094270E-01    0.127800350834683352E+01   -0.193901168765938309E+03   -0.195306074317555627E+02    1
    0.372707069095013921E+01    0.480931299845179794E+00    0.104265956399964440E+10    0.873708217348161731E+00   -0.194323655288620029E-01    0.599603304885375166E+00   -0.193836293911331353E+03   -0.195326074317555545E+02    1
    0.390318212751336269E+01    0.494431175695426717E+00    0.105257226522854209E+10    0.584515741025104618E+00    0.326267261339909659E-01    0.569973686788110445E+01   -0.193816558578697737E+03   -0.195346074317555356E+02    1
    0.397003825137605837E+01    0.462666547512537107E+00    0.103480738656301165E+10    0.823770890647746779E+00    0.169649509705779994E-01    0.167652054543120244E+01   -0.193813579852224962E+03   -0.195366074317555345E+02    1
    0.365782883572646034E+01    0.512074267623560786E+00    0.100503557845993936E+10    0.860038321685071105E+00    0.486991448484131312E-01    0.530315773606027818E+01   -0.193778715755775835E+03   -0.195386074317555476E+02    1
    0.372931278510239483E+01    0.515033496972655769E+00    0.997681463865690470E+09    0.644526696508907260E+00    0.487471199550431888E-01    0.154849441243806019E+01   -0.193728126185704156E+03   -0.195406074317555429E+02    1
    0.397455461767143481E+01    0.496225133847374877E+00    0.999370086664960742E+09    0.636778620108806925E+00    0.233119042961589529E-01    0.534020308210129890E+01   -0.193694215729491646E+03   -0.195426074317555241E+02    1
    0.367994811672366495E+01    0.363882378339983603E+00    0.104487668055933464E+10    0.530583954504416755E+00    0.232826002656915942E-01    0.629431410802131897E+01   -0.193620956520149093E+03   -0.195446074317555301E+02    1
    0.392308877594787608E+01    0.463797105751368122E+00    0.103083939711455297E+10    0.753884359775131241E+00    0.387798956519512100E-01    0.199678825513835179E+01   -0.193612252981224515E+03   -0.195466074317555325E+02    1
    0.366464670025641226E+01    0.490803918307365805E+00    0.100698321614837205E+10    0.155367938038900893E+00   -0.473170185798190007E-01    0.828957568339650486E+01   -0.193570182031870502E+03   -0.195486074317555527E+02    1
    0.392125193887046075E+01    0.401860557984647926E+00    0.103855645003966832E+10    0.155056323513940553E+00   -0.486822444282494562E-01    0.590285238772515797E+01   -0.193538991796196740E+03   -0.195506074317555409E+02    1
    0.392097006835382977E+01    0.409716424879931651E+00    0.102364700823506379E+10    0.282272947947040276E+00   -0.315648758249848990E-01    0.345236321498251542E+01   -0.193459838982114377E+03   -0.195526074317555221E+02    1
