    0.374473556467378294E+05    0.880259158202884473E+00   -0.336136239425837058E+01
    0.374492443623575600E+05    0.880259099878387685E+00   -0.334561893840827063E+01
    0.374512377415836454E+05    0.880259060542400551E+00   -0.334511449644828307E+01
    0.374432775392031690E+05    0.880259378754514432E+00   -0.334444387304059987E+01
    0.374593197365646120E+05    0.880502972102750636E+00   -0.333998511803164089E+01
    0.374437184724163017E+05    0.880259398492861278E+00   -0.333452636777250122E+01
    0.374438869548894218E+05    0.880259321529733407E+00   -0.332384731071804751E+01
    0.374553516641951792E+05    0.880503000379860845E+00   -0.332349545223950615E+01
    0.374436834322223585E+05    0.880259337372541362E+00   -0.331953766707618136E+01
    0.374493768385889271E+05    0.880259098812795737E+00   -0.331716510167601975E+01
    0.374566452691631712E+05    0.880503158098069894E+00   -0.331620401649714491E+01
    0.374479475215395942E+05    0.880259142195051303E+00   -0.330706094132865402E+01
    0.374470734307036037E+05    0.880503352020755359E+00   -0.330001090578385448E+01
    0.374561846997389439E+05    0.880503178359221650E+00   -0.329736164944154497E+01
    0.374455485254372106E+05    0.880259368173065049E+00   -0.329627513975104502E+01
    0.374498075723854345E+05    0.880259090488131002E+00   -0.329233458963750358E+01
    0.374510025205716956E+05    0.880503367425677808E+00   -0.328858777075548003E+01
    0.374511813785963386E+05    0.880259069781030523E+00   -0.328597858487582473E+01
    0.374580134181461399E+05    0.880503083104031137E+00   -0.328514115455956368E+01
    0.374496078038196138E+05    0.880503209003709264E+00   -0.328509612594616751E+01
    0.374450797615268602E+05    0.880259259598479726E+00   -0.328032742897667440E+01
    0.374497014136203725E+05    0.880259094424617361E+00   -0.327742240274911456E+01
    0.374531553823318827E+05    0.880503297882926250E+00   -0.327090715400145005E+01
    0.374468272690469239E+05    0.880259330138269847E+00   -0.326205149868280708E+01
    0.374507330757964955E+05    0.880259078957292274E+00   -0.324722791336743111E+01
    0.374565342071825507E+05    0.880503158645534301E+00   -0.324665619568540142E+01
    0.374483644493056272E+05    0.880503423653328232E+00   -0.324521966395580108E+01
    0.374540448751485310E+05    0.880503042790498291E+00   -0.324370650980970154E+01
    0.374512970043787791E+05    0.880259129388819561E+00   -0.324234819127423046E+01
    0.374477496729782360E+05    0.880259296412577830E+00   -0.322254325004694797E+01
    0.374438800037291512E+05    0.880259363674722350E+00   -0.321460291575644508E+01
    0.374459856849875432E+05    0.880259349380348666E+00   -0.321453899202852256E+01
    0.374544580540857642E+05    0.880503032256728324E+00   -0.320981908892413648E+01
    0.374542824862844427E+05    0.880503037634718155E+00   -0.320748311090160598E+01
    0.374439449368630594E+05    0.880259348491712501E+00   -0.320629558938537551E+01
    0.374509011855053468E+05    0.880259150383727929E+00   -0.320264862552899476E+01
    0.374535526370319494E+05    0.880503279445332132E+00   -0.319620145609003803E+01
    0.374466580209800522E+05    0.880259198743384541E+00   -0.319403233708775680E+01
    0.374493739434217860E+05    0.880259229313517300E+00   -0.318876866387549196E+01
    0.374551576597927633E+05    0.880503216340307149E+00   -0.318822262460913208E+01
    0.374555459886850877E+05    0.880503003763948633E+00   -0.318621749841603963E+01
    0.374503349147053159E+05    0.880259181310213412E+00   -0.318146424496517621E+01
    0.374587469280572113E+05    0.880502972821289642E+00   -0.318052348038752797E+01
    0.374470609649508478E+05    0.880503405476842693E+00   -0.318008324693755284E+01
    0.374508607038510017E+05    0.880259090650299614E+00   -0.317604621137356613E+01
    0.374499202361825883E+05    0.880259101167163660E+00   -0.317343808466838961E+01
    0.374482223807207192E+05    0.880259145466647519E+00   -0.317135913121451507E+01
    0.374490405729201739E+05    0.880259239977841057E+00   -0.315333451453837954E+01
    0.374500667081771753E+05    0.880503197282014760E+00   -0.314806517968358657E+01
    0.374442409221221606E+05    0.880259343073230838E+00   -0.314526627701288231E+01
    0.374569732474454358E+05    0.880503129035774879E+00   -0.314516066638095992E+01
    0.374471956622750222E+05    0.880259183817124424E+00   -0.313773937026698047E+01
    0.374486908306169353E+05    0.880503409115051094E+00   -0.313034868854887982E+01
    0.374586538994131843E+05    0.880503003471041268E+00   -0.312994684332080952E+01
    0.374463576260786358E+05    0.880259330407898166E+00   -0.312764595234200415E+01
    0.374483810084265278E+05    0.880259263953405480E+00   -0.312735336330576352E+01
    0.374581667133113151E+05    0.880503054523685935E+00   -0.312669049069004945E+01
    0.374516997257255280E+05    0.880503336739649312E+00   -0.311806962212451921E+01
    0.374468291077926624E+05    0.880259314387901060E+00   -0.310307438984505080E+01
    0.374448088756613070E+05    0.880259301537138050E+00   -0.310231449995628328E+01
    0.374484645022492841E+05    0.880503282386540631E+00   -0.309434606859041406E+01
    0.374475604334913369E+05    0.880259175791810566E+00   -0.309029744301898557E+01
    0.374482517529150064E+05    0.880259153678627726E+00   -0.308521949524366779E+01
    0.374473688247218670E+05    0.880503393535971735E+00   -0.308358647832284349E+01
    0.374457542588094657E+05    0.880259338593413987E+00   -0.307982432878211121E+01
    0.374582755655908331E+05    0.880502978936295588E+00   -0.307756173299715208E+01
    0.374477335017659134E+05    0.880503406597180738E+00   -0.307199482944868763E+01
    0.374483294249475584E+05    0.880259152965328528E+00   -0.307114229501756153E+01
    0.374538998111406618E+05    0.880503057900581809E+00   -0.306732330445141832E+01
    0.374455599882313036E+05    0.880259339414316666E+00   -0.306282992484794114E+01
    0.374572246756802051E+05    0.880503107510217209E+00   -0.305917483925061706E+01
    0.374517069153441189E+05    0.880503332737289202E+00   -0.305797705754252114E+01
    0.374471626920181443E+05    0.880259298386562472E+00   -0.305297777909739576E+01
    0.374449136880119549E+05    0.880259317271201547E+00   -0.303707877274232541E+01
    0.374456425161460356E+05    0.880259333440746361E+00   -0.303594672305862812E+01
    0.374490523459782853E+05    0.880503255623184655E+00   -0.303120328692000296E+01
    0.374480203473169022E+05    0.880503319421266029E+00   -0.302707808161129188E+01
    0.374463457915495819E+05    0.880259317818082865E+00   -0.302661874701638611E+01
    0.374457253750841046E+05    0.880259330052927447E+00   -0.302436440542756868E+01
    0.374502766219115510E+05    0.880259139977678240E+00   -0.302033053463939449E+01
    0.374501642053795149E+05    0.880503202243235084E+00   -0.301694968776118033E+01
    0.374451923890731123E+05    0.880259298601549389E+00   -0.301438794076095995E+01
    0.374463325642270283E+05    0.880259315994407321E+00   -0.301242494762347013E+01
    0.374581990775903541E+05    0.880503026728998273E+00   -0.301107375481657913E+01
    0.374489131155801151E+05    0.880503266037225396E+00   -0.300151098944797257E+01
    0.374468981264841859E+05    0.880259299473733048E+00   -0.300107372932792993E+01
    0.374501229040243270E+05    0.880259148270336023E+00   -0.300030863287790739E+01
    0.374463576629327799E+05    0.880259234910912625E+00   -0.299993817484373659E+01
    0.374547944337457302E+05    0.880503219016530392E+00   -0.299922657034690765E+01
    0.374537542098137492E+05    0.880503259845709318E+00   -0.299885426099746377E+01
    0.374573424261494365E+05    0.880503093373922741E+00   -0.299356035169908585E+01
    0.374580780075274815E+05    0.880503033493496789E+00   -0.298452247868114284E+01
    0.374569007239121274E+05    0.880503118168053600E+00   -0.298262726009008983E+01
    0.374486483634167380E+05    0.880259156425012734E+00   -0.298069373535457505E+01
    0.374499326571708079E+05    0.880259151487301383E+00   -0.297492426212174976E+01
    0.374474280006252156E+05    0.880259196652255604E+00   -0.296591513247715444E+01
    0.374560081628302432E+05    0.880503009372426426E+00   -0.296100695097499766E+01
    0.374580862101693565E+05    0.880503016333694655E+00   -0.295894186925435054E+01
    0.374484248457114518E+05    0.880503300696749980E+00   -0.295816409917632894E+01
    0.374570276633446847E+05    0.880503108322872263E+00   -0.295793050978906003E+01
    0.374478225244013520E+05    0.880503373464454508E+00   -0.294834991628855558E+01
    0.374556071826451880E+05    0.880503179846114259E+00   -0.294643049864895090E+01
    0.374463453224146506E+05    0.880259302496517737E+00   -0.294069838556285390E+01
    0.374458188390329306E+05    0.880259306084996473E+00   -0.293741017912068436E+01
    0.374457156293315275E+05    0.880259302635775676E+00   -0.293688960099096530E+01
    0.374564159007276612E+05    0.880503003799339545E+00   -0.293641886857572443E+01
    0.374489612988650770E+05    0.880503270815668371E+00   -0.292961127019962930E+01
    0.374491281330261481E+05    0.880259196168362568E+00   -0.291729040887235680E+01
    0.374571723395490262E+05    0.880503093613838717E+00   -0.290931521757221034E+01
    0.374477675066610391E+05    0.880259194964833847E+00   -0.290890838566103227E+01
    0.374539935126523269E+05    0.880503065622655123E+00   -0.290854571665383643E+01
    0.374577690945892682E+05    0.880503045351231473E+00   -0.290571274177187888E+01
    0.374482987154438670E+05    0.880503319825590158E+00   -0.289881997698902305E+01
    0.374501735423655846E+05    0.880503211365731953E+00   -0.289659649139257835E+01
    0.374461797995898960E+05    0.880259275686307130E+00   -0.289326675501237407E+01
    0.374487616765090352E+05    0.880259173729400879E+00   -0.289259974061051484E+01
    0.374462448177546539E+05    0.880259275443540767E+00   -0.288715491525613732E+01
    0.374462626305176746E+05    0.880259281999543952E+00   -0.288693054632222035E+01
    0.374483864357099519E+05    0.880503315745824522E+00   -0.288259186921384902E+01
    0.374558433162674482E+05    0.880503019495219030E+00   -0.288248189265058041E+01
    0.374463287872911897E+05    0.880259278519331279E+00   -0.288141208490861978E+01
    0.374556456679023759E+05    0.880503172684024449E+00   -0.288081991409130023E+01
    0.374470043585385283E+05    0.880259272707769158E+00   -0.287933534203866914E+01
    0.374480764723506290E+05    0.880503360873036267E+00   -0.287823487969388703E+01
    0.374485165044954920E+05    0.880503306860939139E+00   -0.287541551719681365E+01
    0.374486930184790035E+05    0.880259185951612344E+00   -0.286878398538273327E+01
    0.374475196921190291E+05    0.880259213622115788E+00   -0.286801569258623346E+01
    0.374515962886365814E+05    0.880503322727067661E+00   -0.286525810101703993E+01
    0.374574777849043967E+05    0.880503006670835808E+00   -0.286490327867117767E+01
    0.374547362077663420E+05    0.880503211590153434E+00   -0.286458072972539046E+01
    0.374570561733647555E+05    0.880503004532603106E+00   -0.286380476449012544E+01
    0.374469297147525285E+05    0.880259267586637639E+00   -0.286148408541045196E+01
    0.374477241671065494E+05    0.880259244407109231E+00   -0.285807258886271320E+01
    0.374479571688178112E+05    0.880259235184997713E+00   -0.285739630628057739E+01
    0.374477924569837051E+05    0.880259241614297361E+00   -0.285731042809768976E+01
    0.374484913945562730E+05    0.880259196994562010E+00   -0.285478517817251376E+01
    0.374542488326163875E+05    0.880503230579555263E+00   -0.285286560881633511E+01
    0.374574227712143474E+05    0.880503009288385763E+00   -0.284836161346355476E+01
    0.374483325665268130E+05    0.880259203242344967E+00   -0.284782309776146469E+01
    0.374472691024822634E+05    0.880259251892148153E+00   -0.284460734472763743E+01
    0.374471137368684576E+05    0.880259254025007265E+00   -0.284455820086135969E+01
    0.374537070693892747E+05    0.880503079109848708E+00   -0.284425926563403975E+01
    0.374475115897212017E+05    0.880259244039587219E+00   -0.284207095729081249E+01
    0.374567444057284592E+05    0.880503009519453594E+00   -0.284103076898192164E+01
    0.374479981074130410E+05    0.880259216658803245E+00   -0.283784748582616952E+01
    0.374544748761797891E+05    0.880503057253585575E+00   -0.283183360403576145E+01
    0.374528365126820499E+05    0.880503279321648957E+00   -0.280833801252434423E+01
    0.374543364017438580E+05    0.880503223611534880E+00   -0.280798133394288119E+01
    0.374492071800044578E+05    0.880503271412526156E+00   -0.280332382202521124E+01
    0.374528426552317324E+05    0.880503278653495314E+00   -0.280225208756352773E+01
    0.374543557257818466E+05    0.880503221931500990E+00   -0.279668296618002410E+01
    0.374516996155553934E+05    0.880503154239376418E+00   -0.278980096943142186E+01
    0.374543580969808099E+05    0.880503064487372700E+00   -0.278214412792552235E+01
    0.374573800850234256E+05    0.880503035058365802E+00   -0.277799956859927688E+01
    0.374506054238065117E+05    0.880503277339332535E+00   -0.239437385278510906E+01
    0.374504815370266660E+05    0.880503325514572777E+00   -0.260080528364831354E+01
    0.374497036555003433E+05    0.880503284188321467E+00   -0.255318292499519783E+01
    0.374486150860878988E+05    0.880503339532929474E+00   -0.274575881354896989E+01
    0.374493501779769213E+05    0.880503315999851766E+00   -0.259044072707206396E+01
    0.374500417946700982E+05    0.880503266507342675E+00   -0.251838525610675923E+01
    0.374504675174076547E+05    0.880503283288265992E+00   -0.241322691162856229E+01
    0.374503592081688475E+05    0.880503262163515044E+00   -0.244984749400312474E+01
    0.374503016811880661E+05    0.880503297269020990E+00   -0.245008562996595058E+01
    0.374508051853394209E+05    0.880503322511777542E+00   -0.262987511143649577E+01
    0.374504528750407626E+05    0.880503341231626213E+00   -0.273654756671625599E+01
    0.374496037695896885E+05    0.880503359675151698E+00   -0.276843707996569410E+01
    0.374490720509655512E+05    0.880503351427610603E+00   -0.270268619020539358E+01
    0.374496834852116590E+05    0.880503299679891049E+00   -0.253057577356344243E+01
    0.374510279568548431E+05    0.880503275130671059E+00   -0.236941929213659375E+01
    0.374510535442472901E+05    0.880503312819413075E+00   -0.259299810033539302E+01
    0.374510340882213131E+05    0.880503303562556794E+00   -0.251436118869541492E+01
    0.374510150484663100E+05    0.880503293885060434E+00   -0.244889027007052995E+01
    0.374509575622549601E+05    0.880503297696830001E+00   -0.246560504781843015E+01
    0.374517255676615823E+05    0.880503249033680491E+00   -0.230581917661880054E+01
    0.374519037794310279E+05    0.880503157503562672E+00   -0.265633981833073785E+01
    0.374519378087796940E+05    0.880503225316857874E+00   -0.227353807572449718E+01
    0.374513864201271354E+05    0.880503295132120223E+00   -0.251012766537564191E+01
    0.374514366514985086E+05    0.880503218268089194E+00   -0.235555760893780786E+01
    0.374514603677759442E+05    0.880503215281079665E+00   -0.236254611160292871E+01
    0.374515644949604757E+05    0.880503203405551882E+00   -0.239535623517637797E+01
    0.374514905430846047E+05    0.880503180928076334E+00   -0.258948727029365466E+01
    0.374516341753855086E+05    0.880503237595173571E+00   -0.229226107641721466E+01
    0.374519491137518635E+05    0.880503275505715832E+00   -0.247005205592193899E+01
    0.374512714275595354E+05    0.880503183800560030E+00   -0.265378715524619135E+01
    0.374518855164901543E+05    0.880503281790396830E+00   -0.250710179881893103E+01
    0.374517257882767954E+05    0.880503178123063224E+00   -0.252471453046531469E+01
    0.374510588247301203E+05    0.880503262194487823E+00   -0.234384852270122401E+01
    0.374515942480623780E+05    0.880503289710076076E+00   -0.250805897678366163E+01
    0.374515249053123043E+05    0.880503227928142285E+00   -0.231168192263691985E+01
    0.374509352404280144E+05    0.880503189292395128E+00   -0.275187808007927170E+01
    0.374506478871243380E+05    0.880503254051065332E+00   -0.240739973931646833E+01
    0.374539805719533470E+05    0.880503155189289899E+00   -0.227656176579618785E+01
    0.374540828791395252E+05    0.880503229939435972E+00   -0.276073895393658209E+01
    0.374528173196609278E+05    0.880503231511769457E+00   -0.234905997943645906E+01
    0.374523195652663562E+05    0.880503266792096007E+00   -0.248736453568151283E+01
    0.374536423023872339E+05    0.880503231208391135E+00   -0.258340626226089931E+01
    0.374539123368231158E+05    0.880503116888325388E+00   -0.240546919117470193E+01
    0.374530281822735633E+05    0.880503182150696784E+00   -0.225035311318561515E+01
    0.374535794421129394E+05    0.880503189643581208E+00   -0.229072193949529490E+01
    0.374526385022629329E+05    0.880503142725067134E+00   -0.252392097711783414E+01
    0.374536164774549616E+05    0.880503153468927935E+00   -0.227649991514594285E+01
    0.374532239602998816E+05    0.880503211671759267E+00   -0.232062226628270230E+01
    0.374543904881693670E+05    0.880503155053924069E+00   -0.231864798942015771E+01
    0.374544004282567985E+05    0.880503126410039805E+00   -0.232189771821949797E+01
    0.374528763596691861E+05    0.880503257092657976E+00   -0.256513071744404986E+01
    0.374543213518112389E+05    0.880503182412368912E+00   -0.241608120046618513E+01
    0.374528938661933571E+05    0.880503267202191409E+00   -0.268135446932586285E+01
    0.374548492942650701E+05    0.880503099545830725E+00   -0.239934735294001289E+01
    0.374549569636171800E+05    0.880503073630545696E+00   -0.254107021623410079E+01
    0.374555770394154752E+05    0.880503165788566911E+00   -0.276913434205518083E+01
    0.374564954972775158E+05    0.880503051802432934E+00   -0.261059900295572422E+01
    0.374572623333156735E+05    0.880503035669281231E+00   -0.275316796356361992E+01
    0.374553891587304388E+05    0.880503040324278730E+00   -0.276024310945327667E+01
    0.374567389598382942E+05    0.880503081619421035E+00   -0.266991060121185431E+01
    0.374557686362572349E+05    0.880503092224743100E+00   -0.246286772107823504E+01
    0.374556199277544147E+05    0.880503085523602347E+00   -0.245525004629918975E+01
    0.374534845799328177E+05    0.880503111075266465E+00   -0.255389384710484313E+01
    0.374568429270232955E+05    0.880503089984776222E+00   -0.274212062457270012E+01
    0.374523879619930158E+05    0.880503175640946378E+00   -0.235005145120780545E+01
    0.374520706802497371E+05    0.880503148264705771E+00   -0.268716079152986120E+01
    0.374536427672676436E+05    0.880503205529561184E+00   -0.237646997071792265E+01
    0.374536845625126080E+05    0.880503086348614850E+00   -0.275913614914812078E+01
    0.374524219454951817E+05    0.880503199602456266E+00   -0.226129981816056613E+01
    0.374537518256711919E+05    0.880503199029634920E+00   -0.236494132455639638E+01
    0.374541909703927158E+05    0.880503080041058928E+00   -0.265702451086449276E+01
    0.374554304874154841E+05    0.880503096821544373E+00   -0.242046605801117432E+01
    0.374562967931626918E+05    0.880503110632974595E+00   -0.264561613775741167E+01
    0.374521846372431610E+05    0.880503248834656693E+00   -0.233999045387753046E+01
    0.374550405755460160E+05    0.880503134160238843E+00   -0.238409050327760230E+01
    0.374521257993900799E+05    0.880503275379641348E+00   -0.251133593985179626E+01
    0.374531387545787584E+05    0.880503188979770313E+00   -0.224979219856166601E+01
    0.374530338951870363E+05    0.880503240165131040E+00   -0.246059478121460451E+01
    0.374529844589005224E+05    0.880503139766528720E+00   -0.244477423460593712E+01
    0.374536082068409232E+05    0.880503173670266315E+00   -0.226155306002211365E+01
    0.374530106665528365E+05    0.880503244388070705E+00   -0.248946773504288377E+01
    0.374548144973788949E+05    0.880503105146461351E+00   -0.237920098088424226E+01
    0.374548978279590956E+05    0.880503093074163523E+00   -0.242598663157727268E+01
    0.374523924929883797E+05    0.880503218310038971E+00   -0.226001756802914944E+01
    0.374544991731554328E+05    0.880503202817485398E+00   -0.264687740409410344E+01
    0.374527690877716450E+05    0.880503170097052479E+00   -0.230591519062200234E+01
    0.374501917095352837E+05    0.880503250230875500E+00   -0.254866632637967205E+01
    0.374498103902762450E+05    0.880503337179586398E+00   -0.262193393271178099E+01
    0.374528631684998472E+05    0.880503160582986388E+00   -0.233530190133852900E+01
    0.374544440062999929E+05    0.880503167775140483E+00   -0.237083053606550953E+01
    0.374518382561521576E+05    0.880503222403255070E+00   -0.228281912071604864E+01
    0.374520182243171148E+05    0.880503241648281532E+00   -0.229650650165315495E+01
    0.374514000900715619E+05    0.880503235778793525E+00   -0.231568555145980692E+01
    0.374524550046907025E+05    0.880503175207187017E+00   -0.233824172856062695E+01
    0.374516035910574647E+05    0.880503188638926071E+00   -0.248140812291451285E+01
    0.374505276143366427E+05    0.880503331827798275E+00   -0.266134192660401148E+01
    0.374525113232340154E+05    0.880503266602846280E+00   -0.253992255261555666E+01
    0.374533162400520159E+05    0.880503139128761325E+00   -0.237273891158264671E+01
    0.374514272743954498E+05    0.880503226300644259E+00   -0.233080227538267337E+01
    0.374527931910503248E+05    0.880503169786014728E+00   -0.230352303813523385E+01
    0.374553150662780681E+05    0.880503079241888753E+00   -0.247205417948728456E+01
    0.374568361380187271E+05    0.880503093968321382E+00   -0.276126511945052622E+01
    0.374508134662515222E+05    0.880503255039271404E+00   -0.237432076491267008E+01
    0.374503460836183949E+05    0.880503250464571674E+00   -0.249784148718017329E+01
    0.374548891165801106E+05    0.880503176268822019E+00   -0.256255676347246997E+01
    0.374570751697995147E+05    0.880503043112024875E+00   -0.270966486414437391E+01
    0.374547190978194849E+05    0.880503107226338622E+00   -0.237405678976356205E+01
    0.374517027262222764E+05    0.880503311619195261E+00   -0.276253308750843862E+01
    0.374532047802390225E+05    0.880503135537702541E+00   -0.242111981064334136E+01
    0.374521761968398496E+05    0.880503249747743522E+00   -0.234344623661775042E+01
    0.374530466178357092E+05    0.880503267517905641E+00   -0.274932186559191205E+01
    0.374510437496655650E+05    0.880503277493611680E+00   -0.237669661601622106E+01
    0.374526559889479031E+05    0.880503280748422101E+00   -0.274827667326457581E+01
    0.374532063226252722E+05    0.880503140610334412E+00   -0.238546672095651413E+01
    0.374488969472176104E+05    0.880503324928861852E+00   -0.268522854410998590E+01
    0.374540314470858284E+05    0.880503187771164653E+00   -0.237035664250858957E+01
    0.374514827159712295E+05    0.880503284547888732E+00   -0.244899505497785919E+01
    0.374541173494575560E+05    0.880503161441487880E+00   -0.229356590119070969E+01
    0.374550091151814777E+05    0.880503084042863260E+00   -0.246553233038351749E+01
    0.374490797715665394E+05    0.880503341829571351E+00   -0.266842665223682429E+01
    0.374490360632932570E+05    0.880503331988306992E+00   -0.265624625940229464E+01
    0.374534217186060123E+05    0.880503203923663991E+00   -0.232037455717304253E+01
    0.374560117032589405E+05    0.880503069763863722E+00   -0.252107896839033563E+01
    0.374509768896019377E+05    0.880503231631442507E+00   -0.240812970019832662E+01
    0.374555245918759465E+05    0.880503140965976816E+00   -0.254415565574296387E+01
    0.374520017663568360E+05    0.880503158316535584E+00   -0.260672231771800123E+01
    0.374502592212549207E+05    0.880503289448850035E+00   -0.244085762008841645E+01
    0.374563277225197089E+05    0.880503061454039337E+00   -0.256997544162323432E+01
    0.374500982417687628E+05    0.880503236288102897E+00   -0.268245120362540623E+01
    0.374534252070789953E+05    0.880503221782722667E+00   -0.242846569099356691E+01
    0.374509161060990591E+05    0.880503242569491862E+00   -0.238268175871603072E+01
    0.374659556056804213E+05    0.880746855703631093E+00   -0.346641542210461395E+01
    0.374523104969874621E+05    0.880747260052581304E+00   -0.345716881412435484E+01
    0.374517093041331318E+05    0.880747459192737558E+00   -0.344417825023020674E+01
    0.374574135717210738E+05    0.880747037094048890E+00   -0.343797100846957493E+01
    0.374541126937347653E+05    0.880747417936589172E+00   -0.343105416854109802E+01
    0.374647482021378528E+05    0.880747008738347326E+00   -0.342992894786956759E+01
    0.374523008757379939E+05    0.880747262395618624E+00   -0.342987148972498979E+01
    0.374607284740132163E+05    0.880747203397425849E+00   -0.341829743861388868E+01
    0.374639366215916962E+05    0.880747054623297387E+00   -0.341580857614576239E+01
    0.374612373722142875E+05    0.880747181954794733E+00   -0.341033560308432371E+01
    0.374560778701596573E+05    0.880747089701444108E+00   -0.339591931975445060E+01
    0.374568055522126160E+05    0.880747062202899444E+00   -0.338038911334538561E+01
    0.374519303947766530E+05    0.880747288674308071E+00   -0.336346347048840766E+01
    0.374545252987922868E+05    0.880747156540043430E+00   -0.336227695684141814E+01
    0.374658527004507123E+05    0.880746891353788031E+00   -0.334521981178141514E+01
    0.374514303834763778E+05    0.880747451456142416E+00   -0.334415306946757163E+01
    0.374505995335636544E+05    0.880747423537906915E+00   -0.334362817829867875E+01
    0.374542359986638839E+05    0.880747409862642661E+00   -0.333129745959809132E+01
    0.374598278436651090E+05    0.880746961339973877E+00   -0.332824910498975868E+01
    0.374563191987163518E+05    0.880747083502865791E+00   -0.332456031066167146E+01
    0.374657782909283196E+05    0.880746900920831521E+00   -0.331937266823937493E+01
    0.374602927301720047E+05    0.880746948416261333E+00   -0.330869658067164929E+01
    0.374610920942197699E+05    0.880747182852904875E+00   -0.330318756389352597E+01
    0.374641612488672545E+05    0.880747033952579028E+00   -0.329931232062478497E+01
    0.374543820781515751E+05    0.880747166892324351E+00   -0.328750576585108867E+01
    0.374510383197733390E+05    0.880747361609156343E+00   -0.328514245196467147E+01
    0.374583936520944117E+05    0.880747285320603202E+00   -0.328447254734051164E+01
    0.374507990052283567E+05    0.880747408277010480E+00   -0.325866032681336915E+01
    0.374584118696052828E+05    0.880747283464529018E+00   -0.325806767680425535E+01
    0.374602541220818093E+05    0.880746952254387594E+00   -0.325204582631417249E+01
    0.374531542677480393E+05    0.880747228506006397E+00   -0.324797746022734657E+01
    0.374526975055609728E+05    0.880747253058503099E+00   -0.324548864965661865E+01
    0.374519711647163713E+05    0.880747440612422494E+00   -0.323913135899987870E+01
    0.374654954209658099E+05    0.880746910554450424E+00   -0.320689889423788133E+01
    0.374551724038802495E+05    0.880747380136915226E+00   -0.320303196169160120E+01
    0.374641135225627368E+05    0.880747029157847305E+00   -0.320123867825395658E+01
    0.374518059963794585E+05    0.880747311429407875E+00   -0.319628248046449848E+01
    0.374605768223592895E+05    0.880746946040473655E+00   -0.319084097836206659E+01
    0.374651363781816181E+05    0.880746877848912701E+00   -0.317785630432485977E+01
    0.374638986110467231E+05    0.880746876543106794E+00   -0.317260923988499455E+01
    0.374581745169436181E+05    0.880747287562788750E+00   -0.317075662364803712E+01
    0.374631804696744948E+05    0.880746887308644033E+00   -0.316238771370457261E+01
    0.374598836021157185E+05    0.880747224413295782E+00   -0.315591382883654781E+01
    0.374628104777496192E+05    0.880747096415078312E+00   -0.315292556744830410E+01
    0.374511607749238246E+05    0.880747395607841654E+00   -0.311857687363110792E+01
    0.374652329254389624E+05    0.880746926249096673E+00   -0.311777127425019618E+01
    0.374645130162278656E+05    0.880746880171747959E+00   -0.309963204895986433E+01
    0.374609764916894856E+05    0.880746940152525970E+00   -0.309397455558010659E+01
    0.374561809291921090E+05    0.880747100453952658E+00   -0.309086982065133764E+01
    0.374530762533108355E+05    0.880747416742970080E+00   -0.307931503931524908E+01
    0.374600656833668691E+05    0.880747212969753779E+00   -0.307047837798217493E+01
    0.374519603170622358E+05    0.880747423133654950E+00   -0.306525120301057807E+01
    0.374544078788993647E+05    0.880747178600497227E+00   -0.305937276087791732E+01
    0.374640505785514761E+05    0.880746885317027162E+00   -0.305491009794299950E+01
    0.374633489962760577E+05    0.880747061363326922E+00   -0.305152453729832285E+01
    0.374600609681845235E+05    0.880747211993657797E+00   -0.304803323141755511E+01
    0.374541352435968656E+05    0.880747192572055249E+00   -0.304203310596267329E+01
    0.374646337314996417E+05    0.880746976560324080E+00   -0.303794698988899015E+01
    0.374541812886675543E+05    0.880747191261583628E+00   -0.302764576635352833E+01
    0.374609424360378762E+05    0.880746945199784692E+00   -0.301779781438901384E+01
    0.374580119575852950E+05    0.880747285237802102E+00   -0.301132151184123753E+01
    0.374545862413178693E+05    0.880747383608905920E+00   -0.300910848737536085E+01
    0.374647631090930954E+05    0.880746896994420658E+00   -0.300898620760195179E+01
    0.374538137574042121E+05    0.880747398315361085E+00   -0.298944914405814455E+01
    0.374645729230474026E+05    0.880746972419134244E+00   -0.297717357999430732E+01
    0.374515518206041088E+05    0.880747386517185538E+00   -0.297594034990489753E+01
    0.374648524501416614E+05    0.880746913510620399E+00   -0.297397081974130906E+01
    0.374576711222662125E+05    0.880747049962776862E+00   -0.297248303902244082E+01
    0.374588854595261510E+05    0.880747008487967387E+00   -0.297044761794842938E+01
    0.374616959997572994E+05    0.880746930238845982E+00   -0.295446191578906969E+01
    0.374573823297183335E+05    0.880747303003690529E+00   -0.295335940045749590E+01
    0.374648170745712487E+05    0.880746920901868235E+00   -0.295301282816740196E+01
    0.374562593331245298E+05    0.880747337102809280E+00   -0.295225545198696349E+01
    0.374520449062882326E+05    0.880747405961463392E+00   -0.293137475199608222E+01
    0.374599623587738461E+05    0.880747209579335610E+00   -0.292961382187586050E+01
    0.374605604862094624E+05    0.880746960640004906E+00   -0.292484886548948086E+01
    0.374618558453232545E+05    0.880746929188597760E+00   -0.291382856019061176E+01
    0.374546585443594013E+05    0.880747176444353519E+00   -0.290514003510041130E+01
    0.374528438242192715E+05    0.880747272308717855E+00   -0.290333106583032663E+01
    0.374526100269082890E+05    0.880747405642313241E+00   -0.290257908204335457E+01
    0.374517980983080270E+05    0.880747361461135969E+00   -0.290206527751759324E+01
    0.374618065280666342E+05    0.880747128776083410E+00   -0.289886742363131233E+01
    0.374645647141727313E+05    0.880746915694681998E+00   -0.289294760634170434E+01
